Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
2.5959999999999357,-0.03238117316808161,0.042038682252349135,1.7915557802971669,-0.02293351314923897,0.03439999825429666,0.08332945248399085,0.09926956995938603,0.0042310109649957425,-0.005937488968160835
2.5979999999999355,-0.032427040194380086,0.04210748224885773,1.791722439202135,-0.02286264702973194,0.03452381129067694,0.08327627228369273,0.0990941703686425,0.004235135101001941,-0.005887637650791884
2.5999999999999353,-0.032472765488439546,0.042176529871439085,1.7918889917467022,-0.022791591609629756,0.03464663325054787,0.08322055280963976,0.09891771930855693,0.004239271673562161,-0.005838090082856533
2.601999999999935,-0.03251834867165881,0.04224582313794018,1.7920554328523215,-0.022720347708940537,0.03476846982142121,0.08316223585474593,0.09874023587694242,0.004243419176684692,-0.005788846126723554
2.603999999999935,-0.03256378936707669,0.04231536007758303,1.7922217573240309,-0.02264891604535839,0.03488932692121783,0.08310130021636544,0.09856173959353691,0.004247575399957028,-0.00573990855281894
2.6059999999999346,-0.03260908719916741,0.042385138731425465,1.7923879599244636,-0.022577297312914225,0.03500921064426396,0.08303774506234138,0.09838224968929275,0.004251738152801923,-0.005691279932426595
2.6079999999999344,-0.03265424179379323,0.042455157152713995,1.7925540354145884,-0.022505492218200383,0.03512812719049037,0.08297157957712457,0.09820178529099784,0.00425590548108187,-0.005642962037143443
2.609999999999934,-0.03269925277822963,0.042525413407094974,1.7927199785737427,-0.022433501518492015,0.03524608277494505,0.08290281078537426,0.09802036553414453,0.004260075618911493,-0.0055949558113203395
2.611999999999934,-0.032744119781266616,0.042595905572644865,1.7928857841953134,-0.0223613260101413,0.03536308362273056,0.08283144525750308,0.0978380095401495,0.004264247443754086,-0.005547261510290376
2.6139999999999337,-0.0327888424332869,0.042666631739890326,1.7930514470858285,-0.022288966503933007,0.0354791359741158,0.08275749199851055,0.097654736437962,0.004268420047808997,-0.005499878909720731
2.6159999999999335,-0.03283342036629477,0.04273759001183856,1.7932169620698255,-0.022216423890546066,0.035594245962907924,0.0826809433831928,0.09747056532076312,0.0042725928663363884,-0.0054528069382592465
2.6179999999999333,-0.03287785321407586,0.04280877850376437,1.7933823239565918,-0.022143699044742973,0.03570841974207798,0.08260179882006521,0.09728551520938551,0.004276764131419366,-0.005406043031408403
2.619999999999933,-0.03292214061216535,0.04288019534324852,1.7935475275542319,-0.02207079283022741,0.03582166347494921,0.08252006885928695,0.09709960515826227,0.004280931775700697,-0.005359584175673862
2.621999999999933,-0.032966282197825804,0.042951838670198424,1.7937125676919505,-0.021997706158785074,0.03593398323986709,0.08243576057778251,0.0969128541190874,0.004285093591422341,-0.005313427127088557
2.6239999999999326,-0.03301027761014337,0.043023706636678156,1.793877439213106,-0.021924439977141018,0.03604538504973642,0.08234888170907641,0.09672528113592842,0.0042892472838171975,-0.005267568737413132
2.6259999999999324,-0.03305412649009765,0.04309579740677763,1.7940421369765243,-0.021850995261717663,0.036155874864277876,0.08225944251355698,0.09653690516346719,0.004293390512613473,-0.005222006073254612
2.627999999999932,-0.03309782848062109,0.043168109156506186,1.7942066558615515,-0.021777372989777253,0.03626545863835922,0.08216746372882341,0.09634774515784135,0.004297521183219608,-0.005176736289707922
2.629999999999932,-0.033141383226600644,0.04324064007378291,1.794370990789009,-0.021703574214158913,0.03637414220483334,0.08207295545321826,0.09615782026695287,0.0043016404238127755,-0.005131756985002219
2.6319999999999317,-0.033184790375028965,0.043313388358192574,1.7945351366999156,-0.02162959996852826,0.03648193133978001,0.08197592593825058,0.0959671495953751,0.004305749906347894,-0.005087066088858395
2.6339999999999315,-0.03322804957496602,0.043386352220872136,1.7946990885517922,-0.0215554512853035,0.03658883173017805,0.08187637425671927,0.0957757521446573,0.004309850967453241,-0.005042661592501632
2.6359999999999313,-0.03327116047753663,0.04345952988433249,1.7948628413003056,-0.021481129109095578,0.036694849109469595,0.08177431485180407,0.09558364697913939,0.004313943361549099,-0.004998542930229914
2.637999999999931,-0.03331412273575482,0.043532919582551434,1.7950263899300092,-0.02140663439385735,0.036799989189135324,0.08166976068215887,0.09539085307693689,0.004318026294380187,-0.004954709297444632
2.639999999999931,-0.03335693600454254,0.0436065195609297,1.7951897294513735,-0.021331967855622632,0.0369042580128456,0.08156279050075552,0.09519738935887889,0.004322098412008911,-0.0049111593734793065
2.6419999999999306,-0.03339959994025378,0.04368032807695539,1.795352855032375,-0.02125713031464758,0.03700766147143565,0.08145346158563518,0.09500327451362046,0.0043261585935660115,-0.004867887898123447
2.6439999999999304,-0.033442114200883076,0.04375434339989826,1.7955157619555462,-0.021182122751154237,0.037110205139329104,0.08134179235354189,0.09480852734953792,0.004330205800555499,-0.004824888366644653
2.64599999999993,-0.033484478446385385,0.04382856381017692,1.7956784455402532,-0.021106946162399637,0.037211894447422705,0.0812277988079873,0.0946131667251276,0.0043342388318975775,-0.004782154395306708
2.64799999999993,-0.03352669233871018,0.04390298759907176,1.7958409011378693,-0.021031601589996687,0.03731273465377241,0.0811114883705168,0.09441721140528495,0.004338256597532836,-0.004739680247701429
2.6499999999999297,-0.03356875554189018,0.04397761306837931,1.7960031241146104,-0.02095608997113323,0.037412731054095955,0.08099289813674446,0.09422068013060159,0.0043422578587150856,-0.0046974608883908
2.6519999999999295,-0.033610667721832445,0.0440524385304875,1.796165109910884,-0.020880412330703008,0.03751188874249482,0.08087204617349414,0.09402359170112864,0.004346242298190352,-0.004655492978539245
2.6539999999999293,-0.03365242854649385,0.04412746230797249,1.7963268540032309,-0.020804569707245774,0.037610212727159906,0.08074894693448306,0.09382596486233014,0.0043502096279187785,-0.004613774002854654
2.655999999999929,-0.03369403768590834,0.044202682733426805,1.7964883518970998,-0.0207285631129355,0.03770770799973958,0.08062362178926008,0.09362781829437478,0.004354159633009087,-0.004572301619736307
2.657999999999929,-0.03373549481213421,0.044278098149426286,1.7966495991406783,-0.020652393581932275,0.03780437947461835,0.08049608629464663,0.09342917061635411,0.004358091796663081,-0.0045310738589532705
2.6599999999999286,-0.03377679959929808,0.04435370690837552,1.7968105913132677,-0.02057606215855243,0.037900232019867114,0.08036635492584726,0.09323004035392066,0.004362005357966915,-0.004490089077996292
2.6619999999999284,-0.03381795172361519,0.04442950737241525,1.7969713240231193,-0.020499569898115595,0.037995270468945665,0.08023444221571581,0.09303044608283659,0.00436589856912157,-0.004449346415667935
2.663999999999928,-0.03385895086341142,0.04450549791335314,1.7971317929075508,-0.020422917910225557,0.038089499606144675,0.0801003569679617,0.0928304062940968,0.004369769382014385,-0.004408845009137591
2.665999999999928,-0.03389979669923187,0.044581676912565434,1.7972919936214866,-0.020346107329626797,0.03818292420968691,0.07996411115785103,0.09262993946998324,0.004373615575042995,-0.004368583901695012
2.6679999999999278,-0.03394048891389112,0.044658042760984805,1.7974519218438023,-0.02026913937736549,0.03827554897917449,0.07982570521559014,0.09242906402510159,0.004377435111508355,-0.0043285623191030645
2.6699999999999275,-0.033981027192645855,0.044734593858943156,1.7976115732542335,-0.020192015418628317,0.03836737846902145,0.0796851126751233,0.09222779857262535,0.004381225572492973,-0.004288781630760871
2.6719999999999273,-0.03402141122348311,0.0448113286158812,1.7977709434795837,-0.020114736765603245,0.03845841738022761,0.07954233291250275,0.0920261614301724,0.00438498421541208,-0.004249242816156758
2.673999999999927,-0.03406164069701431,0.044888245450641656,1.7979300281454087,-0.020037304707032973,0.038548670518987124,0.07939738486297689,0.09182417081145551,0.004388708417858248,-0.004209945915096894
2.675999999999927,-0.03410171530642838,0.04496534279167963,1.7980888229151346,-0.019959720508369912,0.03863814276995019,0.07925030578574467,0.09162184503914311,0.004392397998941287,-0.004170889182441771
2.6779999999999267,-0.03414163474744512,0.04504261907721953,1.798247323526706,-0.019881985520910504,0.038726838880242184,0.0791011111072621,0.09141920243608874,0.004396055488049377,-0.004132069029146765
2.6799999999999264,-0.03418139871848694,0.04512007275498001,1.7984055257489207,-0.019804101010438363,0.038814763563230444,0.0789498234724047,0.09121626129264951,0.004399683399477265,-0.004093482168958815
2.681999999999926,-0.034221006920507814,0.045197702282106476,1.7985634253958656,-0.019726068130057398,0.0389019215342865,0.0787964796746029,0.09101303980091584,0.004403284450699296,-0.004055125494085738
2.683999999999926,-0.03426045905676793,0.04527550612517505,1.7987210183552147,-0.019647888022345482,0.03898831739504919,0.07864110421008233,0.09080955613963776,0.004406861278805554,-0.004016995888972772
2.685999999999926,-0.03429975483281262,0.04535348275996515,1.7988783005636348,-0.019569561865661795,0.039073955586565866,0.07848369825681416,0.09060582841993647,0.004410415856696306,-0.0039790904109522
2.6879999999999256,-0.034338893956543944,0.04543163067113828,1.7990352679601485,-0.019491090825461403,0.03915884046278039,0.07832425520077733,0.0904018745107367,0.004413951649208578,-0.003941407583560597
2.6899999999999253,-0.03437787613819487,0.04550994835206384,1.79919191647055,-0.019412475952606437,0.03924297640361922,0.07816277934247191,0.09019771227504825,0.0044174717988093,-0.0039039460403224205
2.691999999999925,-0.03441670109010008,0.04558843430487108,1.799348242029235,-0.01933371821984122,0.03932636778268462,0.07799927838974188,0.08999335955800558,0.004420978542385268,-0.0038667041430498826
2.693999999999925,-0.03445536852653976,0.04566708704043645,1.7995042405860144,-0.01925481855985885,0.03940901893774653,0.0778337582514542,0.08978883421370938,0.004424473358975189,-0.0038296803678062575
2.6959999999999247,-0.03449387816365948,0.045745905078311944,1.7996599081025173,-0.01917577783534414,0.03949093421841211,0.07766623408334022,0.0895841540523383,0.004427957093744172,-0.003792873018650418
2.6979999999999245,-0.03453222971933017,0.045824886946748765,1.799815240570684,-0.01909659694856076,0.039572117879926316,0.07749670623636215,0.0893793368000238,0.004431430333803073,-0.0037562803702342403
2.6999999999999242,-0.03457042291322729,0.04590403118250862,1.7999702339831567,-0.019017276778689397,0.039652574153371464,0.07732517693796796,0.08917440015243593,0.0044348936509444065,-0.0037199007773725985
2.701999999999924,-0.03460845746678467,0.04598333633081536,1.8001248843370325,-0.018937818137711226,0.039732307291551576,0.07715166117586784,0.08896936167870075,0.004438345678736397,-0.0036837334299855656
2.703999999999924,-0.03464633310306009,0.04606280094539846,1.8002791876593842,-0.018858221824063468,0.03981132156497756,0.07697618301229107,0.08876423890108918,0.00444178423411984,-0.0036477772598967934
2.7059999999999236,-0.034684049546708215,0.046142423588528415,1.8004331400254088,-0.018778488700363135,0.039889621192649126,0.0767987603018906,0.08855904925213355,0.004445207109279376,-0.0036120305546807245
2.7079999999999234,-0.03472160652410894,0.04622220283091372,1.8005867375460125,-0.018698619686331533,0.039967210336903425,0.07661940629407171,0.08835381011936663,0.004448612165621406,-0.0035764916028536388
2.709999999999923,-0.0347590037634816,0.04630213725158752,1.8007399763586007,-0.018618615745670742,0.04004409311571082,0.0764381325209167,0.08814853880903147,0.004451997286477655,-0.0035411587838535064
2.711999999999923,-0.03479624099497294,0.04638222543781895,1.8008928526236425,-0.018538477902281095,0.040120273589122984,0.07625494480174115,0.08794325254615928,0.004455360188892588,-0.0035060303454684514
2.7139999999999227,-0.03483331795077751,0.046462465984997196,1.801045362513246,-0.018458206840458596,0.04019575613620228,0.07606994079813909,0.08773796850623646,0.004458699016338389,-0.00347110462707245
2.7159999999999225,-0.03487023436445842,0.0465428574972696,1.8011975023948423,-0.018377803581809165,0.04027054480492953,0.07588314380224688,0.08753270367937703,0.004462021898513327,-0.0034363777878217397
2.7179999999999223,-0.03490698997162204,0.04662339858687946,1.8013492686824468,-0.018297269041807424,0.04034464352625137,0.07569456270456537,0.08732747516557224,0.0044653348831316,-0.0034018482147414944
2.719999999999922,-0.03494358450970565,0.04670408787393196,1.801500657807856,-0.018216603966183145,0.040418056254068926,0.07550421804991701,0.08712230040140764,0.00446864010795943,-0.003367519890812207
2.721999999999922,-0.03498001771763802,0.046784923986440095,1.801651666243956,-0.018135809063721604,0.04049078702210275,0.07531213050699126,0.08691719654192204,0.004471938414467395,-0.0033333968772165656
2.7239999999999216,-0.03501628933576546,0.046865905560484304,1.80180229050497,-0.018054885059754913,0.040562839917876285,0.07511831405311366,0.08671218064016459,0.004475229903298877,-0.0032994820332832775
2.7259999999999214,-0.03505239910588497,0.046947031240320056,1.8019525271330763,-0.017973832674455945,0.040634219089147605,0.07492278414604685,0.08650726958102462,0.004478514701026583,-0.0032657773109900225
2.727999999999921,-0.03508834677123388,0.04702829967849835,1.8021023727013683,-0.017892652622318816,0.04070492872475414,0.07472555733056757,0.08630248017938931,0.004481792335437423,-0.003232283602449778
2.729999999999921,-0.03512413207647852,0.04710970953594786,1.8022518238160294,-0.017811345641444817,0.040774973016095985,0.07452664656182294,0.08609782919543943,0.004485062058230487,-0.003199001385388526
2.7319999999999207,-0.03515975476776141,0.04719125948198005,1.802400877109153,-0.01772991249560317,0.04084435615140784,0.07432606183232002,0.08589333332251466,0.004488322514433414,-0.0031659302926569464
2.7339999999999205,-0.03519521459275262,0.04727294819428287,1.8025495292328177,-0.01764835394894039,0.04091308232886597,0.07412381865899124,0.0856890091606894,0.004491571860358052,-0.003133069307975189
2.7359999999999203,-0.035230511300650504,0.0473547743589406,1.8026977768701358,-0.01756667081627019,0.040981155707425165,0.07391992807401458,0.08548487320788999,0.004494808416617502,-0.003100416879406539
